position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1400.0,1026.4671274121572,0.95,3567.5933588771636,7387833.316852532,310289.2385688265,891.0132206353145,329369.51508637494,6717.942920763466,8034210.013428497,123.54644167586682,0.06462534555291612,1405.0145715143835,691.4855502480013,2.661523916636481,975.8,1.8451741977914917,701.7413753483658,0.7396104950591711,1.5682699238177454e-05,-0.019446547055340043,0.0008064516129032258,456.2692999490187,2.1529360117590937,0.009299009534870667,1500.0077681729351,6.579999999999994,2.661523916636481,585.7147335319474
1410.0,1026.2729723471557,0.95,3520.246516448848,7293192.595119872,306399.0043879664,890.5544514781805,325139.23391983303,6830.463041276475,7931561.296468948,122.0560895364781,0.06478217254529789,1404.82010604383,694.5862082818495,2.6801099930358907,975.8,1.8677044895914887,701.0234370237208,0.7394845286668843,1.5482329948282023e-05,-0.01919808913586971,0.0008064516129032258,461.6888424572378,2.1513814362384864,0.009454146040134035,1500.0077681729351,6.579999999999994,2.6801099930358907,595.4859948128084
1420.0,1025.9418631574451,0.95,3533.6187244255693,7325461.905402715,308006.04122931056,889.9774413407647,326674.4658629134,6821.680373577857,7966964.092868516,122.75447817584323,0.06493699584478071,1404.6281251524713,697.6623226748166,2.698543138953168,975.8,1.8570785342975933,700.3223875763119,0.7395439354883319,1.5551435860026535e-05,-0.019283780466432903,0.0008064516129032258,467.0430085235127,2.1486896858591864,0.009442510505969642,1500.0077681729351,6.579999999999994,2.698543138953168,594.7531320504439
1430.0,1026.1369337306646,0.95,3336.029051174906,6916314.302533446,290443.48811530456,889.8838932524695,308144.5793141542,7262.907375622254,7522165.277338527,115.81019130272914,0.06509251020338098,1404.435287347807,700.7673236400344,2.717143339136305,975.8,1.9684338989939028,699.6253863637781,0.7389216149583652,1.468319292963323e-05,-0.018207159232745206,0.0008064516129032258,472.4278104127782,2.1503753662869287,0.010049559285052198,1500.0077681729351,6.579999999999994,2.717143339136305,632.9879187719577
1440.0,1025.6700349679604,0.95,3407.974691694978,7070959.193949965,297344.7690775534,889.2030486373943,315237.7926846183,7120.951231552114,7690662.706943689,118.61537761294434,0.06523934213267732,1404.2532157554795,703.7129859920528,2.734783267938444,975.8,1.921881555299988,698.975059953209,0.7391817136340346,1.5012098261518632e-05,-0.018615001844283104,0.0008064516129032258,477.5079911621095,2.1465497217841776,0.009854815447114671,1500.0077681729351,6.579999999999994,2.734783267938444,620.7220608227193
1450.0,1025.7745418669379,0.95,3260.909423739307,6767036.482447839,284317.41756851476,889.0425602181696,301481.76899594325,7475.808617565509,7360311.477629864,113.47081868553664,0.0653894631152925,1404.0670657370367,706.7387779599621,2.752897045877371,975.8,2.0090161422120594,698.3161143241412,0.738694947280132,1.4367255898220731e-05,-0.017815397313793706,0.0008064516129032258,482.7112254469815,2.147485246999975,0.010343112041344827,1500.0077681729351,6.579999999999994,2.752897045877371,651.477168976871
1460.0,1025.4830867221815,0.95,3268.213858488647,6786264.270100193,285323.7017879322,888.5333461712914,302415.93733206857,7476.810367771145,7381480.719587965,113.92265451286603,0.06553313567427471,1403.8889117638987,709.6480601280754,2.7703074660995535,975.8,2.0010480565436204,697.6923623513937,0.7387394466641598,1.4408578051136102e-05,-0.017866636783408767,0.0008064516129032258,487.6887862489516,2.1451199287446525,0.01034490390107468,1500.0077681729351,6.579999999999994,2.7703074660995535,651.5900280525857
1470.0,1025.1018671175436,0.95,3308.981399199199,6875751.844228679,289388.33854278974,887.9435894159847,306546.833967104,7398.965969813665,7479085.982708387,115.59669877791748,0.06567722145478608,1403.7102453960647,712.5790004329019,2.787841536511772,975.8,1.9720693481673122,697.0724984033578,0.7389013067189164,1.4599102568546313e-05,-0.01810288718499743,0.0008064516129032258,492.68616747990154,2.142008935851856,0.010238299190362865,1500.0077681729351,6.579999999999994,2.787841536511772,644.8755986709544
1480.0,1024.655664771001,0.95,3375.1870278882598,7018816.692087928,295791.8900281776,887.2934501618814,313117.81895805587,7265.8338494507925,7634992.234923612,118.20761489543287,0.06582321248047154,1403.5292165242147,715.5623392350319,2.805682794711841,975.8,1.9285111759586702,696.4499194982575,0.7391446668250783,1.4903430045517435e-05,-0.01848025325644162,0.0008064516129032258,497.75698307231124,2.1383624963756565,0.0100556912201264,1500.0077681729351,6.579999999999994,2.805682794711841,633.3741357117383
1490.0,1024.4934048107723,0.95,3331.37019713655,6931138.954567286,292148.1522589215,886.9009512939152,309191.8754542772,7384.52796969452,7539863.510250179,116.80495691359813,0.06597224678092672,1403.3444139916503,718.6221039408164,2.8239743785679745,975.8,1.9516697958108813,695.8198035556267,0.7390152693209303,1.4717739706894061e-05,-0.018249997236548635,0.0008064516129032258,502.9423302586084,2.137078102812241,0.010219310008101168,1500.0077681729351,6.579999999999994,2.8239743785679745,643.6795764251123
