position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
350.0,1128.2195967218727,0.89,1748.7140927756614,3806232.858538794,220466.10640389763,1057.82112229243,159758.01174586065,23497.674696753165,4209954.651385305,46.55300636354989,0.12972609803967697,1419.7696384308008,24.902440396979028,19.281904254514757,718.8250499999999,12.412360730987874,894.4145209282078,0.6828230575100466,1.0503820288006605e-05,-0.01302473715712819,0.0008064516129032258,19.186002385724354,9.700064161234597,0.018787639650739266,1593.0847762216501,2.7569999999999975,19.281904254514757,365.23774181528694
360.0,1133.7410866705795,0.89,1523.76697228874,3262984.870659879,185452.3555371884,1062.2784028003405,135108.68429526084,28072.494006731147,3611618.404499059,39.136902625424526,0.12983113624255704,1419.6393910592294,25.011327274944612,19.32647231037861,719.4350879999998,14.764395476738049,891.9135377857095,0.6707888291111366,9.003332938931067e-06,-0.011164132844274524,0.0008064516129032258,19.99165090148451,9.889900348062568,0.022141597981232393,1593.0847762216501,2.7569999999999975,19.32647231037861,430.7952080484862
370.0,1134.7697519098856,0.89,1472.2507889165013,3136146.949678564,177709.05865168938,1062.642145430186,129449.14069290106,29429.815052480786,3472734.964075635,37.479374579275536,0.12992116957194635,1419.5277497307866,25.110141354848032,19.364727240436718,720.045882,15.417351932437839,889.88775447082,0.6674857394465208,8.64976954696851e-06,-0.010725714238240952,0.0008064516129032258,20.66895597745294,9.92172666826321,0.023123731665043286,1593.0847762216501,2.7569999999999975,19.364727240436718,450.28259618287143
380.0,1133.9739654029452,0.89,1474.2235159505833,3136969.0428132634,178368.51944708242,1061.302582658254,129615.72936238148,29452.681561782196,3474405.973184509,37.59454491734472,0.13000766726741603,1419.4204925884042,25.206872429488996,19.40152642695436,720.6574319999997,15.370121100462235,888.0090558950328,0.6677241178577452,8.646587911711667e-06,-0.010721769010522467,0.0008064516129032258,21.31757579516367,9.887693286174809,0.023123731665043286,1593.0847762216501,2.7569999999999975,19.40152642695436,450.6650305923714
390.0,1134.0920351120303,0.89,1452.1076273341846,3081002.8401369513,175224.83901146747,1060.8554495930462,127174.50614330538,30115.755720847235,3413517.9410125716,36.90845210115041,0.13009413314653315,1419.313274898299,25.30398299451674,19.438357687731816,721.269738,15.655836947937047,886.181154900889,0.6662833824423322,8.487847086884696e-06,-0.010524930387737023,0.0008064516129032258,21.968188756157144,9.88659564232792,0.02359363158138621,1593.0847762216501,2.7569999999999975,19.438357687731816,460.2120490837924
400.0,1133.347500620065,0.89,1454.0327800352313,3082215.4103289084,175867.73633367106,1059.6041576648074,127346.53860411634,30139.295013585863,3415568.980280282,37.02009740552241,0.130179011617402,1419.2080255944215,25.400363756921706,19.47455715274517,721.8827999999999,15.608622034856078,884.43853251004,0.6665212512434548,8.485734405997615e-06,-0.010522310663437043,0.0008064516129032258,22.60692816263248,9.854326204735472,0.02359363158138621,1593.0847762216501,2.7569999999999975,19.47455715274517,460.6032183015912
410.0,1086.7674050298635,0.89,35006.921247244565,82765063.24937764,5589272.299709471,1016.5740294374069,3812345.4868577397,32035.79839314488,92198716.834338,1175.7840606535372,0.13026386896146197,1419.1028024877871,857.4966061917598,19.51079158856528,722.4966179999999,0.491444583604219,882.739413439192,0.7472186791602533,0.00022886644647579352,-0.283794393629984,0.0008064516129032258,23.247599707991753,8.368153056401958,0.024966077085544942,1593.0847762216501,2.7569999999999975,19.51079158856528,487.8056001619124
420.0,1070.5579677870505,0.89,34386.904780468336,78596281.39808995,5603423.868834149,988.6524519314827,3692623.467465786,33856.91585307348,87926185.65024295,1185.736478361959,0.1325525334262199,1416.2648585514874,913.9130199591538,20.504747762566666,723.1111919999998,0.48731966894921286,844.5101352713423,0.7472419810559767,0.0002180751691995614,-0.27041320980745615,0.0008064516129032258,43.59577391445207,7.906660552971815,0.026354374944060645,1593.0847762216501,2.7569999999999975,20.504747762566666,515.3630796101783
430.0,1060.649760531627,0.89,34339.322736624265,77474858.56555048,5700635.645667586,971.2928626615577,3681187.5881585595,35177.33383214573,86891859.13320877,1213.1087452764464,0.1347332851182155,1413.5607264534128,971.4757032478169,21.482114022767618,723.726522,0.476323916010248,821.05687571706,0.7473041002887238,0.00021532659327440376,-0.26700497566026066,0.0008064516129032258,64.11618512946127,7.630851336042977,0.0273727597098474,1593.0847762216501,2.7569999999999975,21.482114022767618,535.7283282020799
440.0,1053.242935855666,0.89,34510.59870000928,77529267.86925101,5834155.008841593,958.3654862851615,3714400.5578194577,36319.7933916065,87114143.22930366,1248.4708233290671,0.13688655105095954,1410.8906766968103,1032.2646525694765,22.47662813537707,724.3426079999997,0.4628323684453877,803.8348516330806,0.747380326279472,0.0002156938217006667,-0.2674603389088267,0.0008064516129032258,85.1103020819782,7.427358127342701,0.028260638894532977,1593.0847762216501,2.7569999999999975,22.47662813537707,553.5718162931649
