position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
100.0,1122.0047263146525,0.89,806.6824807366482,1817891.4700926726,32110.35577611058,1056.6674531479769,77886.15763444304,13302.081763027772,1941190.0652662541,22.73087433129684,0.127571732437914,1422.4410517769868,816.3235090615232,18.38254099217099,703.8197999999999,7.703964078604157,910.1197064463622,0.7075662311692961,4.945548670065613e-06,-0.0061324803508813605,0.0008064516129032258,14.818512047797533,2.834664500156149,0.03345015277368544,1593.3972200052178,9.098999999999991,18.38254099217099,2101.0735992950626
110.0,1119.4503046320156,0.89,824.8530146732024,1850622.1761942762,33011.867807736795,1052.672705466108,79586.40039695756,12955.22379786333,1976175.668196834,23.352072003663128,0.12762118792461466,1422.379726973478,816.7645704041721,18.40287314467066,704.4109379999999,7.49902789337521,905.0142774132377,0.7086633256107314,5.030456029270151e-06,-0.006237765476294987,0.0008064516129032258,16.116545099090246,2.8066306379441404,0.032562188574011997,1593.3972200052178,9.098999999999991,18.40287314467066,2047.036568290728
120.0,1118.963893576731,0.89,783.4412870556864,1741775.7613921305,31146.87557570871,1050.6324238485909,74829.54432409383,13748.656429304287,1861500.8377212372,22.01683485390569,0.12767149248490736,1422.317349318715,817.2250945532905,18.42356941024957,705.0028319999998,7.953815363815159,900.1808110725514,0.7062309879488835,4.734567089762042e-06,-0.0058708631913049324,0.0008064516129032258,17.450051273781796,2.8017457109914843,0.034501795853019795,1593.3972200052178,9.098999999999991,18.42356941024957,2170.7463004418705
130.0,1118.409135000012,0.89,754.9121908643075,1665958.6941431176,29872.182488360257,1048.7214874422707,71529.32262243514,14352.768318062634,1781712.9675719757,21.10028595964721,0.12771883815580498,1422.258640686802,817.618228807387,18.44306219421071,705.595482,8.29931118746336,895.9507636257574,0.7043887559857567,4.5278272627350925e-06,-0.005614505805791515,0.0008064516129032258,18.707309525650917,2.7957918507650104,0.03596934413868019,1593.3972200052178,9.098999999999991,18.44306219421071,2264.9432807015028
140.0,1117.7560469993505,0.89,735.5188910762129,1613290.1038986424,29016.956641179815,1046.858138763382,69254.78258391778,14793.006746827097,1726354.849870567,20.48100634151002,0.12776411642843233,1422.2024956287441,817.964201913832,18.461716384511018,706.1888879999999,8.550255607736172,892.1555677723026,0.7030536988254141,4.383460426515737e-06,-0.0054354909288795135,0.0008064516129032258,19.91222879836184,2.7884902077270692,0.03702892766325966,1593.3972200052178,9.098999999999991,18.461716384511018,2333.59473482866
150.0,1116.9134236700725,0.89,724.8495056136532,1582161.8883244826,28564.35931193991,1044.9229591229928,67944.72633556556,15044.37259334431,1693715.3465653325,20.14650941442362,0.1278079510326975,1422.1481407194553,818.2771836477633,18.47978751835987,706.7830499999998,8.692217382243046,888.6853184269919,0.7022995645429697,4.296968771362584e-06,-0.005328241276489605,0.0008064516129032258,21.081784477019227,2.778853886417269,0.03761971964283768,1593.3972200052178,9.098999999999991,18.47978751835987,2372.804237607979
160.0,1115.260099535812,0.89,735.9532121902662,1602514.071944074,29125.56268208443,1042.3173132738427,68982.18165528952,14770.844741738481,1715392.6610231865,20.52693594457261,0.1278509207204111,1422.0948583066904,818.5703509179275,18.49751327906996,707.3779679999999,8.531124167602709,885.4547020059994,0.7031553914282325,4.3483042009853275e-06,-0.005391897209221806,0.0008064516129032258,22.232238907718184,2.759936675449305,0.03691275676801108,1593.3972200052178,9.098999999999991,18.49751327906996,2330.193858425208
170.0,1115.2921819210387,0.89,708.6290077332696,1533665.7746238497,27891.919412097286,1041.2903385253385,65918.31711864845,15441.451937901631,1642917.4630924969,19.64278345710255,0.12789440376242095,1422.0409393345983,818.8751894056195,18.515462093968992,707.9736419999999,8.915123445005246,882.3306533131126,0.7011170671363491,4.1610847118680216e-06,-0.005159745042716346,0.0008064516129032258,23.404417369025243,2.759985840034206,0.03853743186260064,1593.3972200052178,9.098999999999991,18.515462093968992,2434.753666530377
180.0,1116.152098784635,0.89,669.2215062675797,1437893.0191654062,26089.348567143974,1041.1213705816651,61597.441348406974,16526.088807429256,1542105.8978883864,18.35946361392598,0.12793601460953963,1421.9893418841712,819.1371465026386,18.53264874321772,708.5700719999999,9.53828733813041,879.4843439243504,0.6978217894950806,3.902467488857234e-06,-0.0048390596861829695,0.0008064516129032258,24.526106828704297,2.76938050399058,0.04118066086283478,1593.3972200052178,9.098999999999991,18.53264874321772,2603.8504234821685
190.0,1113.0217652546573,0.89,715.7057989811136,1541287.3984515644,28302.882189718137,1037.3659682958514,66429.53253597821,15249.00767116498,1651268.8208484256,19.90196388145214,0.1279750392844282,1421.9409512873094,819.3398282836033,18.548776671618608,709.167258,8.799023069616721,876.9393177913905,0.70173272093972,4.175197319407951e-06,-0.00517724467606586,0.0008064516129032258,25.574513072456657,2.733281720505231,0.0379990890167204,1593.3972200052178,9.098999999999991,18.548776671618608,2404.8058149954422
200.0,1110.1515037426552,0.89,761.8593890172991,1643143.6613169967,30509.599422013503,1033.8197632058784,71205.78983189244,14161.344305245924,1759020.3948761486,21.437466766587477,0.12801679125762228,1421.8891788405488,819.6048052158943,18.56604185939625,709.7652,8.168774847805969,874.295722933483,0.7050842284685288,4.443897911795749e-06,-0.005510433410626728,0.0008064516129032258,26.71100287602704,2.700809390714237,0.035289576146500114,1593.3972200052178,9.098999999999991,18.56604185939625,2235.288949242656
210.0,1108.6112848044993,0.89,776.4108259073176,1671798.6361341616,31237.90872391701,1031.4645670288787,72613.86386232097,13847.046876645969,1789497.4555970456,21.932781940489132,0.12806123023674024,1421.8340745064424,819.9312389713991,18.584429685701373,710.363898,7.984296738951245,871.5711510104801,0.7060682633975874,4.517083347464102e-06,-0.005601183350855487,0.0008064516129032258,27.935176658058246,2.6832905977502084,0.034487138054362765,1593.3972200052178,9.098999999999991,18.584429685701373,2186.324478717108
220.0,1106.0782697923942,0.89,820.8788325835866,1768734.3975592733,33377.89221715217,1028.2170179647621,77181.25023464332,12974.376668964533,1892267.916680033,23.41780124069753,0.12810640107021487,1421.7780626729339,820.2744184179027,18.603132507697538,710.9633519999998,7.47797957304552,868.904502932203,0.7087761008486765,4.7724711505074085e-06,-0.005917864226629187,0.0008064516129032258,29.187635118327538,2.655220068167393,0.03231378727602895,1593.3972200052178,9.098999999999991,18.603132507697538,2050.3224444647026
230.0,1104.1854633055225,0.89,849.1094207380867,1827988.8750184688,34758.960510561184,1025.5324459292751,80014.93091612309,12474.20519171981,1955236.971636873,24.368701126362865,0.12815412578171995,1421.7188840306676,820.6761549275263,18.622906089048058,711.5635619999997,7.186178631988223,866.1807656394511,0.7103413975391548,4.927125231682732e-06,-0.006109635287286587,0.0008064516129032258,30.52489472198374,2.634295833044406,0.031058855244192603,1593.3972200052178,9.098999999999991,18.622906089048058,1972.3863639607846
240.0,1100.4937506715964,0.89,947.0626990970468,2045202.1301061218,39442.74958595096,1021.2143932008647,90182.36090275418,11006.868160061867,2185834.108754889,27.632033585909824,0.12820339703403677,1421.6577876777947,821.1134433902265,18.643334822293898,712.164528,6.337493720073956,863.4702996195132,0.7149136413041831,5.503573374256366e-06,-0.006824430984077893,0.0008064516129032258,31.916454897719763,2.594987310280307,0.027433491373323685,1593.3972200052178,9.098999999999991,18.643334822293898,1743.6913652187097
250.0,1096.6578041810437,0.89,1075.4075046881508,2329320.549234737,45586.774886495354,1016.6948110868674,103492.91133387187,9536.877711566807,2487937.1131666712,31.913295846623193,0.12825843276777935,1421.5895433679539,821.6832273709223,18.66617089107897,712.7662499999998,5.487300345448516,860.5363039655782,0.7195235205454076,6.258931115186674e-06,-0.0077610745828314755,0.0008064516129032258,33.494365731512794,2.5552408343653714,0.023808127502454774,1593.3972200052178,9.098999999999991,18.66617089107897,1514.5862520110006
260.0,1097.2820465400519,0.89,988.5129384666109,2125493.3897312814,41532.142525771436,1016.0965766979607,94142.25404549732,10484.728798612741,2271652.515101163,29.05451293280768,0.1283210220789312,1421.5119326221256,822.4269828942378,18.692163347470785,713.3687279999998,6.027216485389338,857.3150382881417,0.7165925796668875,5.7099950699909584e-06,-0.007080393886788788,0.0008064516129032258,35.3167554988771,2.560504005450196,0.026109675611594132,1593.3972200052178,9.098999999999991,18.692163347470785,1662.3745079184475
270.0,1096.292164064867,0.89,987.747684645804,2117650.2197929574,41558.27345143622,1014.1909793565101,93879.93223485979,10493.518551788115,2263581.944031042,29.051992435602198,0.12837812202963111,1421.4411286832578,823.04504933589,18.715896738476534,713.9719619999997,6.027739395559506,854.523730902138,0.7165897468380658,5.684901763719826e-06,-0.007049278187012584,0.0008064516129032258,36.975896169241466,2.549472710286843,0.026109675611594132,1593.3972200052178,9.098999999999991,18.715896738476534,1663.7802337157095
280.0,1091.8126660628527,0.89,1172.4787547823798,2525645.7508858475,50419.65721787766,1009.175217119619,113005.0737830036,8661.904173447638,2697732.3860601764,35.22141970685913,0.1284349710472683,1421.3706359013877,823.6577368963615,18.739545353258784,714.5759519999999,4.971913136410942,851.8551903204908,0.722332488457251,6.769527699136033e-06,-0.00839421434692868,0.0008064516129032258,38.63489290811288,2.5041182748806343,0.021610692663973304,1593.3972200052178,9.098999999999991,18.739545353258784,1378.3069668055073
290.0,1087.634014446433,0.89,1404.7292364428283,3036055.099758302,61588.039754843485,1004.29238744269,136978.24919902656,7103.455675581816,3241724.844387754,42.99376307563315,0.12850266632425966,1421.2866937579183,824.520928474848,18.767731322832145,715.1806979999999,4.073098672835752,848.7695704220268,0.7272574784872201,8.127711230829335e-06,-0.010078361926228374,0.0008064516129032258,40.64619111981468,2.46300975516475,0.01778694112656772,1593.3972200052178,9.098999999999991,18.767731322832145,1135.4207441506587
300.0,1084.402201869425,0.89,1608.1404173967796,3477059.5951114087,71424.83526766999,1000.0813004550549,157790.3240340827,6137.868426375864,3712412.6228395374,49.82846467933206,0.12858394343656795,1421.185910138656,825.6987558843765,18.801608824141965,715.7861999999999,3.5144137081191635,845.2036640171967,0.7303356616175226,9.29995442035721e-06,-0.01153194348124294,0.0008064516129032258,43.10132437418238,2.431681215104137,0.01541659548934691,1593.3972200052178,9.098999999999991,18.801608824141965,984.9569918706893
310.0,1083.7973032565926,0.89,1515.9320541442662,3258852.956928162,67133.19068136632,998.0813054560687,147788.70644176012,6545.731029121834,3480320.58508041,46.805774431317936,0.12867694298077154,1421.0705907038437,827.1497464022409,18.84042132972605,716.392458,3.741372543264749,841.3166795353076,0.7290836197063942,8.711163111300305e-06,-0.010801842258012378,0.0008064516129032258,45.946749196222406,2.4248229624482645,0.016398815374969556,1593.3972200052178,9.098999999999991,18.84042132972605,1048.592358585113
320.0,1083.3685942333939,0.89,1434.2825379478932,3067420.2675770083,63329.64078081733,996.402459825858,138987.47732285026,6954.3001361205825,3276691.6858167965,44.12607009753709,0.12876405461188453,1420.9625722812636,828.4670316917591,18.87682395713556,716.9994719999997,3.9685800012666523,837.8788003503273,0.7278323561910091,8.194541214370739e-06,-0.010161231105819716,0.0008064516129032258,48.619565090486155,2.419539513288285,0.017381035243138908,1593.3972200052178,9.098999999999991,18.87682395713556,1112.334177343138
330.0,1080.653198006431,0.89,1605.0569150309811,3433398.6781290527,71647.06156294692,992.8148357194528,156318.12582392886,6159.866122414013,3667523.7316383426,49.88911477790303,0.12884600002402824,1420.8609599702054,829.666627217199,18.911109568619633,717.607242,3.510141242296398,834.806612004946,0.7303592517246986,9.16418864070129e-06,-0.011363593914469599,0.0008064516129032258,51.13935806349119,2.3932691795932866,0.015433572551327154,1593.3972200052178,9.098999999999991,18.911109568619633,988.5501626133498
