position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1290.0,1027.2198327411056,0.89,4281.202233282771,8734470.946262144,341782.2186123653,892.4910243266936,415496.0570640667,4288.404795957688,9496037.626734534,155.45688305381125,0.13900181190140523,1408.2677532422565,865.5986535302402,23.48256329434896,917.9999999999999,1.3526390146780183,705.3265190393314,0.7423696172390585,1.8549941675007863e-05,-0.02300192767700975,0.0008064516129032258,430.1432172268488,1.8667982873235303,0.007309706518686461,1593.269170865322,7.576999999999994,23.48256329434896,498.7754267618181
1300.0,1026.6485746932133,0.89,4402.864576096031,8988824.392500982,352320.04548763,891.5503600508183,427855.65519227786,4180.116454395619,9773180.209635286,160.34026472611362,0.13918731131815532,1408.0377339654865,870.2455690744393,23.572164762320767,917.9999999999999,1.3114425467489994,704.2903952124755,0.7426008607733732,1.9091323138577085e-05,-0.023673240691835587,0.0008064516129032258,437.5361726950011,1.8627657037621745,0.0071400954219776516,1593.269170865322,7.576999999999994,23.572164762320767,487.20226821966975
1310.0,1026.2533796989235,0.89,4391.043755348826,8969276.974594127,351891.4270615831,890.7640888731181,427004.81336089264,4205.905065227015,9752379.12008183,160.238167026587,0.13937822454954107,1407.801001558568,875.0568673898867,23.664616005087844,917.9999999999999,1.3122781483386143,703.2399051167125,0.742596169668635,1.9050689453964584e-05,-0.023622854922916083,0.0008064516129032258,445.1613637678312,1.8599853790029621,0.007182983991098854,1593.269170865322,7.576999999999994,23.664616005087844,490.12870668096696
1320.0,1025.7967231503123,0.89,4429.513515019188,9053302.872666398,355614.7975510234,889.9299516264174,431152.60949055204,4182.41768079794,9844252.697388772,162.02750873165442,0.13956873144408072,1407.564773009339,879.8871997013225,23.757108193969476,917.9999999999999,1.2977860782089685,702.2079089789966,0.7426775329992512,1.9230158993524964e-05,-0.023845397151970954,0.0008064516129032258,452.7816994509791,1.8567734671915015,0.007147798153378649,1593.269170865322,7.576999999999994,23.757108193969476,487.7278528388142
1330.0,1025.4262649479738,0.89,4403.510493853649,9004929.979037292,354018.8839924859,889.1770122906844,428911.08967556816,4222.223859945253,9792082.176565291,161.39479557093625,0.13976103303401596,1407.3263190378193,884.792892178196,23.850712911261688,917.9999999999999,1.3028737660032055,701.1819006123106,0.7426489680022684,1.912824700070537e-05,-0.02371902628087466,0.0008064516129032258,460.48712962002566,1.8541738257895304,0.007212922199716966,1593.269170865322,7.576999999999994,23.850712911261688,492.17149579833244
1340.0,1025.2372034306993,0.89,4251.519885612071,8697203.224630043,341973.9763437284,888.5980646413057,414144.8905899008,4392.632442643365,9457714.724006316,155.9944414455498,0.139952315504023,1407.0891287750105,889.7025424585677,23.944062326442783,917.9999999999999,1.3479778072234763,700.1768266629797,0.7423957778612711,1.8475080176099722e-05,-0.022909099418363655,0.0008064516129032258,468.1624702868938,1.8528574559658273,0.007484972482171731,1593.269170865322,7.576999999999994,23.944062326442783,510.7344215704722
1350.0,1025.236407352307,0.89,4000.8175242707057,8185738.510426572,321683.0563435106,888.211217005457,389530.34071736864,4692.104947780767,8901644.012435231,146.82118375678803,0.140137066305784,1406.8600377808268,894.4730953637238,24.03445247348719,917.9999999999999,1.4321982682495664,699.2209219766858,0.7419232399563112,1.7388829292069596e-05,-0.021562148322166297,0.0008064516129032258,475.58099004768843,1.8528762892048118,0.007961447367966184,1593.269170865322,7.576999999999994,24.03445247348719,543.2458487016327
1360.0,1025.3515106202894,0.89,3728.986708658876,7630015.913565655,299550.82441164233,887.9592853297645,362764.2488575963,5061.53491081798,8297392.521745712,136.792181597536,0.1403109545987047,1406.6444162976052,898.9889547802458,24.119733332965957,917.9999999999999,1.537200757112648,698.3347541326336,0.7413345210275474,1.620846013706851e-05,-0.020098490569964954,0.0008064516129032258,482.56326353711387,1.8537248952582928,0.008548645941507156,1593.269170865322,7.576999999999994,24.119733332965957,583.3121417940445
1370.0,1024.7875095753805,0.89,3860.390140384791,7905131.2692522835,310881.77717484324,887.1175008412367,376123.6142529284,4897.589985455168,8597034.25066551,142.03675006721159,0.1404730392000754,1406.4434313919055,903.2209331866594,24.19940471980999,917.9999999999999,1.480441118367749,697.5205815071964,0.7416526980577995,1.6793792337018116e-05,-0.020824302497902465,0.0008064516129032258,489.06859470724885,1.8497492207533823,0.008290639747584535,1593.269170865322,7.576999999999994,24.19940471980999,565.7076410599072
1380.0,1024.6736524142236,0.89,3735.3143829895407,7651537.359207443,300888.32040791475,886.6787983712077,363942.52441686037,5082.344852574586,8321450.548884792,137.54137461276602,0.1406409771234456,1406.2351883669264,907.6289373689372,24.2821361608116,917.9999999999999,1.5288275670563654,696.6865750118016,0.7413814499642527,1.6255456054501407e-05,-0.020156765507581744,0.0008064516129032258,495.8233381927753,1.8489731262409117,0.008585181512151098,1593.269170865322,7.576999999999994,24.2821361608116,585.8050651912049
1390.0,1024.316489546886,0.89,3753.3872082989747,7693151.799758269,302796.60809475376,886.0333748407381,366022.20367664093,5071.664145152479,8367042.275674816,138.48239951372128,0.1408035316839906,1406.0336207118505,911.9182547993515,24.362393112930093,917.9999999999999,1.5184387753043538,695.8897226440405,0.7414396798055305,1.634451676656481e-05,-0.020267200790540365,0.0008064516129032258,502.36429821696834,1.8464702128341326,0.008570020412897677,1593.269170865322,7.576999999999994,24.362393112930093,584.770581401067
1400.0,1024.5712794353028,0.89,3461.8124562814255,7095295.2459592605,278848.4847880085,885.9496561431469,337192.87609295547,5530.649926600492,7716867.256766825,127.59354259162683,0.14096697685165624,1405.830948703945,916.2536313367873,24.443266080437247,917.9999999999999,1.648022625971217,695.0978323052367,0.7407136811951597,1.5074438745250382e-05,-0.018692304044110472,0.0008064516129032258,508.9500099115315,1.8483203997736402,0.009299009534870667,1593.269170865322,7.576999999999994,24.443266080437247,634.5113715473576
1410.0,1024.3813853882555,0.89,3413.128663774614,6998540.01678654,275123.1824574896,885.4886092829043,332574.8430485881,5627.530098950798,7611865.572391569,125.94695509468009,0.14111772123910873,1405.644025663504,920.2722836626792,24.518011590853803,917.9999999999999,1.6695683112048902,694.3772262369991,0.740593039591099,1.4869324233545524e-05,-0.01843796204959645,0.0008064516129032258,515.0178877685522,1.8470062296722762,0.009454146040134035,1593.269170865322,7.576999999999994,24.518011590853803,645.0966890101432
1420.0,1024.0613691756857,0.89,3426.742824052888,7030504.846721328,276599.62017442175,884.9158138052977,334178.5203923928,5619.162605308431,7646902.149893451,126.68042521971527,0.1412664144814442,1405.459646043008,924.255312706554,24.591887749691104,917.9999999999999,1.6599016363745025,693.6741982618382,0.7406471641538291,1.493776609263442e-05,-0.01852282995486668,0.0008064516129032258,521.0074600028163,1.8447645451421912,0.009442510505969642,1593.269170865322,7.576999999999994,24.591887749691104,644.3027705206771
1430.0,1024.2429957137904,0.89,3224.5829956584685,6616184.295560779,259995.68377210735,884.8045179524323,314200.8904687059,6001.277138395899,7196382.146939988,119.13037742773207,0.14141579214237054,1405.2744177434593,928.2758329582455,24.666251827794635,917.9999999999999,1.765100133644614,692.9751821688781,0.7400583611593698,1.4057702206336938e-05,-0.017431550735857802,0.0008064516129032258,527.031913368524,1.8461059520097285,0.010049559285052198,1593.269170865322,7.576999999999994,24.666251827794635,685.7229458630223
1440.0,1023.7948085233762,0.89,3297.891437653593,6771442.368812236,266448.4584021797,884.1359327641135,321762.6382156587,5877.39082343888,7365530.856253514,122.13958191482386,0.14155636916443393,1405.1001022361006,932.0771107671795,24.736370254190714,917.9999999999999,1.7216126158468716,692.3250790945183,0.7403017069157503,1.4388124095497855e-05,-0.01784127387841734,0.0008064516129032258,532.6973143332567,1.8429457315117521,0.009854815447114671,1593.269170865322,7.576999999999994,24.736370254190714,672.4352037165262
1450.0,1023.8911433348245,0.89,3147.8768962103627,6464511.710214704,254163.38492751648,883.9632763077573,306970.0534905771,6184.588010162115,7031829.73664296,116.55945698033368,0.14170025040538892,1404.9216894973165,935.9855263784735,24.80827304347929,917.9999999999999,1.8040324703494617,691.6656936940599,0.7398405729697619,1.373625891246264e-05,-0.017032961051453674,0.0008064516129032258,538.5058219545144,1.8436808881812081,0.010343112041344827,1593.269170865322,7.576999999999994,24.80827304347929,705.7525589746105
1460.0,1023.6108104023888,0.89,3155.1843238733527,6483107.717473324,255066.5236872333,883.4600351465886,307920.11669820827,6184.765836564361,7052279.123695331,117.02286233796089,0.14183761299451356,1404.751359886802,939.7337429602372,24.877046976878074,917.9999999999999,1.796888581579428,691.043032348725,0.7398805312098126,1.3776205567269817e-05,-0.017082494903414572,0.0008064516129032258,544.0489594336657,1.841720402210065,0.01034490390107468,1593.269170865322,7.576999999999994,24.877046976878074,705.8748204831976
1470.0,1023.244887674201,0.89,3196.550665643496,6572372.694491368,258839.28853268552,882.8800011945087,312290.2344099817,6116.523507806973,7149618.740941842,118.80392340378714,0.14197537505018626,1404.5805349377679,943.5094964961755,24.946147378369954,917.9999999999999,1.7699503441829947,690.4242450579662,0.7400312254990735,1.3966352689002662e-05,-0.0173182773343633,0.0008064516129032258,549.6141347609029,1.8391494557167727,0.010238299190362865,1593.269170865322,7.576999999999994,24.946147378369954,698.6010034658144
1480.0,1022.8168197566864,0.89,3263.913734380105,6715734.068715455,264814.92158460536,882.2419580932564,319280.4916641688,6000.29604257526,7305829.778006804,121.59871351139716,0.14211503857707627,1404.4073521644243,947.3544550096038,25.016330973403775,917.9999999999999,1.7292703108994192,689.8024165016518,0.7402588504806169,1.427150160905217e-05,-0.01769666199522469,0.0008064516129032258,555.2640107774055,1.836138731421848,0.0100556912201264,1593.269170865322,7.576999999999994,25.016330973403775,686.1413390263585
1490.0,1022.6593041643843,0.89,3219.113727832884,6626610.361144688,261347.2049872475,881.8492671983912,315021.06231280434,6102.5699401175625,7209081.198384857,120.05893152151606,0.1422577535931668,1404.230385544472,951.301283854492,25.08818277455327,917.9999999999999,1.7514485799095996,689.1724779134188,0.7401347433762661,1.4082509043976993e-05,-0.01746231121453147,0.0008064516129032258,561.0467966940843,1.8350604107178372,0.010219310008101168,1593.269170865322,7.576999999999994,25.08818277455327,697.3053390883209
1500.0,1022.2693045480506,0.89,3271.9991846529597,6740202.039898449,266118.03137209103,881.2490808044918,320573.3316531676,6015.214256907734,7332908.617180615,122.30341034780403,0.14239857868360659,1404.0557624323267,955.213632158742,25.159216759357356,917.9999999999999,1.7193064733096277,688.5568541762595,0.7403146137721626,1.4324398502161244e-05,-0.017762254142679942,0.0008064516129032258,566.7563562636357,1.8323255116848227,0.010082464570851993,1593.269170865322,7.576999999999994,25.159216759357356,687.968133490595
1510.0,1021.7757809933129,0.89,3371.0159368643776,6949855.79864901,274805.28939127066,880.5520819043055,330779.5371732064,5846.866483393492,7561287.49169688,126.35147328593521,0.1425418226686282,1403.8781398908998,959.2113970022832,25.23160726848238,917.9999999999999,1.6642231360687278,687.9360656793112,0.7406229672080047,1.4770522977295348e-05,-0.018315448491846232,0.0008064516129032258,572.5726549603713,1.8288595876563352,0.009817325774781832,1593.269170865322,7.576999999999994,25.23160726848238,669.8772091864635
1520.0,1022.0106515214253,0.89,3159.6774786256487,6514798.667956922,257249.19816955744,880.518707872199,309769.8547301293,6270.011942156822,7088087.732798765,118.3331008218275,0.14268952789840114,1403.6949854059812,963.3530049964081,25.3063965647251,917.9999999999999,1.7769926052680256,687.3013177983277,0.7399918276599995,1.3846155543927636e-05,-0.01716923287447027,0.0008064516129032258,578.5814645864784,1.8305759913635016,0.010489393897900882,1593.269170865322,7.576999999999994,25.3063965647251,715.7336008693495
1530.0,1021.1534280025797,0.89,3415.841460047656,7051339.624366999,279252.8460028115,879.5007903050216,335808.3637797246,5796.886883754006,7672197.721033289,128.5093032064844,0.14282798945384043,1403.5232930772365,967.2533402392974,25.376638544277018,917.9999999999999,1.6362787741596976,686.7128012626814,0.7407794472822916,1.4987179478272128e-05,-0.01858410255305744,0.0008064516129032258,584.2089500190876,1.824526352662496,0.00974132251525718,1593.269170865322,7.576999999999994,25.376638544277018,664.6913535039799
1540.0,1020.8738100814633,0.89,3419.4278994334804,7063246.367889529,279902.01195019786,878.9961811277151,336445.5566756883,5806.127474753626,7685400.063990168,128.86739209285093,0.14297786124862313,1403.337452051706,971.494731601951,25.45281435276952,917.9999999999999,1.6317319820309186,686.0800615401363,0.7408049110863424,1.5012969465785873e-05,-0.018616082137574482,0.0008064516129032258,590.3203780702981,1.8225873962396875,0.009757635514363627,1593.269170865322,7.576999999999994,25.45281435276952,665.8044226580796
1550.0,1020.4758758231812,0.89,3479.1402487289615,7192086.454885791,285320.7450065301,878.3851145255934,342748.6235010189,5718.249255747873,7825874.072649088,131.4228449348487,0.143127990943281,1403.1512912303301,975.7639968732457,25.529272952775443,917.9999999999999,1.6000037529477125,685.4521028054743,0.7409826258744181,1.5287377041861746e-05,-0.018956347531908564,0.0008064516129032258,596.4488355070113,1.8198136315940885,0.009620080304067545,1593.269170865322,7.576999999999994,25.529272952775443,656.4187449748695
1560.0,1020.2855988203023,0.89,3439.566837995331,7114339.428059323,282314.1975857274,877.9626872740496,339044.1721306963,5802.290759811772,7741500.088535558,130.09915907177304,0.1432808647136996,1402.961727755011,980.1325693715384,25.607285290466454,917.9999999999999,1.6162828923653352,684.81830225664,0.7408914385361463,1.512255750915606e-05,-0.018751971311353515,0.0008064516129032258,602.6988208470937,1.8185094257199748,0.009754947707315557,1593.269170865322,7.576999999999994,25.607285290466454,665.6210281210539
1570.0,1020.0359831777549,0.89,3430.265899645901,7099601.719392743,281874.0096192259,877.4911305023952,338391.7974309782,5834.384128836623,7725701.910571784,129.95678263575178,0.14343209028879117,1402.7742080418975,984.4752752639934,25.684611842379553,917.9999999999999,1.6180536394794902,684.1973260367869,0.7408815204013248,1.5091696713177917e-05,-0.018713703924340616,0.0008064516129032258,608.8858565740917,1.8167866045752572,0.009807493759146696,1593.269170865322,7.576999999999994,25.684611842379553,669.2063511475184
1580.0,1019.574487590266,0.89,3523.1436009634367,7298039.800631221,290142.6520994472,876.8279614590367,348072.82503899356,5690.541468943466,7941945.819238606,133.831184858391,0.14358300725592296,1402.587071002654,988.8302845059843,25.7619347740414,917.9999999999999,1.5712111145195407,683.5832972380725,0.741143934856936,1.5514116258152347e-05,-0.01923750416010891,0.0008064516129032258,615.0661214033942,1.8135708211187413,0.00958128744674212,1593.269170865322,7.576999999999994,25.7619347740414,653.7718254987374
1590.0,1018.8492368964497,0.89,3761.11201240054,7799790.791641247,310825.662570656,875.9183602406883,372464.7130297538,5333.499193317829,8488414.666434975,143.43997157614712,0.1437381484185045,1402.394695961053,993.3293496484906,25.841582748196792,917.9999999999999,1.4659584968419677,682.9573774916984,0.7417339050328295,1.6581610474283347e-05,-0.02056119698811135,0.0008064516129032258,621.4306384995311,1.8085116857977983,0.009017336658837713,1593.269170865322,7.576999999999994,25.841582748196792,615.2921501488784
1600.0,1018.8364164910938,0.89,3611.202387247854,7492340.978071558,298436.0882847659,875.6482196182799,357630.13293947035,5579.097826536984,8153986.297122331,137.79283318695624,0.14390396452324733,1402.1890839911719,998.1629597879833,25.92689156044647,917.9999999999999,1.5260376048260864,682.2935958985954,0.7413970874315676,1.592832465244201e-05,-0.01975112256902809,0.0008064516129032258,628.2521140198426,1.8084573466719653,0.009408336959215594,1593.269170865322,7.576999999999994,25.92689156044647,641.9710325790697
1610.0,1018.2267767124018,0.89,3792.7260295154656,7877142.436662881,314361.2139188809,874.8433705489,376362.492176727,5318.622212101394,8573184.76497059,145.21703940139636,0.14406324776977175,1401.9915727654816,1002.8305708475352,26.009015152594966,917.9999999999999,1.448019089120758,681.6626995656114,0.7418345072326965,1.6747203792826358e-05,-0.020766532703104686,0.0008064516129032258,634.8050324855311,1.8042201461367648,0.008997439905364977,1593.269170865322,7.576999999999994,26.009015152594966,613.934544686556
1620.0,1018.503944978379,0.89,3493.090700601185,7256249.318492215,289118.0704992844,874.8428201904252,346319.2263895956,5808.443629572009,7897495.059010667,133.62516939739413,0.14423071980770003,1401.7839074384506,1007.7641182640018,26.09554677485818,917.9999999999999,1.5736335158047243,681.0048205825208,0.7411303621501837,1.5427284356042293e-05,-0.019129832601492442,0.0008064516129032258,641.7110187913277,1.8062007440065433,0.00977541460749504,1593.269170865322,7.576999999999994,26.09554677485818,667.0175261917399
1630.0,1018.1875276792706,0.89,3517.9466110018952,7313383.684164597,291618.01078532264,874.320234836784,349156.6614137712,5782.000767638166,7959940.357131328,134.84479944237464,0.14438499265126045,1401.5926091124356,1012.3325242273654,26.17542744535796,917.9999999999999,1.5594004810595916,680.4056814121354,0.7412101133593068,1.5549267511917284e-05,-0.019281091714777432,0.0008064516129032258,648.0657385526732,1.804016621722682,0.00973527203469917,1593.269170865322,7.576999999999994,26.17542744535796,664.2785168473662
1640.0,1017.8249574833742,0.89,3566.1851098695465,7419655.030798169,296135.07199403516,873.7556829158823,354380.2205323991,5717.087462899709,8075887.410787502,136.9992738256326,0.14454048532637961,1401.3997981952878,1016.9601725751198,26.25610392997164,917.9999999999999,1.53487707815485,679.8070000764234,0.7413475441750456,1.5775763148018785e-05,-0.019561946303543295,0.0008064516129032258,654.4784594165305,1.801510979124276,0.00963419420576977,1593.269170865322,7.576999999999994,26.25610392997164,657.3817663756183
1650.0,1017.2663550698333,0.89,3720.281485559604,7748094.740602197,309772.6071533891,873.0098443418987,370389.8624983034,5488.081147543437,8433745.291401433,143.37820307292458,0.1446982429578598,1401.2041787322523,1021.6790801216346,26.33812426788809,917.9999999999999,1.4665900437591113,679.2047308787562,0.7417303636366901,1.647481711918687e-05,-0.02042877322779172,0.0008064516129032258,660.9936391285252,1.7976381253255211,0.009273155396702223,1593.269170865322,7.576999999999994,26.33812426788809,632.747283261685
1660.0,1017.1263917926647,0.89,3644.620001649223,7595304.492711616,303676.4509456607,872.640712718602,363047.46034013364,5622.531475362085,8267650.935472772,140.62820409599266,0.14486299112905165,1400.9998909999745,1026.6328800893364,26.42396070855958,917.9999999999999,1.4952693627182232,678.5807433617038,0.7415695623175376,1.615036172672397e-05,-0.02002644854113772,0.0008064516129032258,667.81217716685,1.7966960968569774,0.009488063599446695,1593.269170865322,7.576999999999994,26.42396070855958,647.4109593540983
1670.0,1016.9373399785861,0.89,3600.801446213573,7509067.118007772,300301.7634487257,872.2338807615992,358932.5196420957,5709.899873915315,8174011.300972508,139.13492053428422,0.1450244947463189,1400.799626514563,1031.5148401883926,26.50828705633936,917.9999999999999,1.5113175348887977,677.9748823690027,0.7414795974548498,1.5967442300040287e-05,-0.019799628452049956,0.0008064516129032258,674.4999354058212,1.7954115398319745,0.009628341523375888,1593.269170865322,7.576999999999994,26.50828705633936,656.9824254781216
1680.0,1017.1624148440811,0.89,3361.1041951248853,7011164.332884414,280003.2076682685,872.2135052729445,334824.1538181175,6149.5981258331785,7632141.292496633,129.79437282919832,0.1451841691693193,1400.6016302300425,1036.3666841472445,26.59183412731205,917.9999999999999,1.6200782864102687,677.3813380021898,0.7408701803104802,1.4908931640355797e-05,-0.018487075234041188,0.0008064516129032258,681.1166785912537,1.79703054995419,0.010326833931370129,1593.269170865322,7.576999999999994,26.59183412731205,704.6418769077043
1690.0,1016.8851781961603,0.89,3373.8635868724546,7042983.594779709,281450.8852190277,871.7483916903794,336431.9477053642,6142.008411297469,7667008.436115398,130.52567334784862,0.14533325848572287,1400.416759477702,1040.919615368397,26.670000736472005,917.9999999999999,1.6110014200688207,676.8328156251337,0.740921021388645,1.4977042520485557e-05,-0.01857153272540209,0.0008064516129032258,687.289219809714,1.7951259356086406,0.010316524847437251,1593.269170865322,7.576999999999994,26.670000736472005,703.9384711535648
1700.0,1016.5270952666158,0.89,3424.511432746454,7154606.564554251,286181.8300417081,871.2097731501605,341917.4824924522,6064.329686422012,7788770.206774834,132.78128113341617,0.14548302891092774,1400.231044150448,1045.5155624067772,26.748678309717224,917.9999999999999,1.5836347060662919,676.2861483887905,0.7410743281441987,1.5214896858553816e-05,-0.01886647210460673,0.0008064516129032258,693.4965389811476,1.7926560003532066,0.010195177933945787,1593.269170865322,7.576999999999994,26.748678309717224,695.6587660397524
1710.0,1015.8704127501308,0.89,3627.515726732113,7587245.19696607,304129.2836134524,870.3947453276362,363003.4485314827,5729.36422371683,8260107.293334722,141.1750034948845,0.14563517787951327,1400.042379429402,1050.207420097583,26.828763500164808,917.9999999999999,1.4894778814469278,675.7350320600481,0.741602031612254,1.6135625672889892e-05,-0.020008175834383465,0.0008064516129032258,699.8111265319849,1.788104121204906,0.009666215168144166,1593.269170865322,7.576999999999994,26.828763500164808,659.5666239601607
1720.0,1015.7258715162845,0.89,3564.2413984417476,7459876.183821557,299044.3904590495,870.0403325051276,356886.84721524164,5851.604652568995,8121659.026148417,138.88408942676568,0.14579653413624216,1399.842297671058,1055.2085845895624,26.91386940408677,917.9999999999999,1.5140470444579137,675.1545049779862,0.7414642971127487,1.5865175261648735e-05,-0.019672817324444432,0.0008064516129032258,706.5248885317842,1.787134255574132,0.009861761857537609,1593.269170865322,7.576999999999994,26.91386940408677,672.9091709419798
1730.0,1015.6359518959679,0.89,3478.8866072977785,7285697.816722939,292021.78974727873,869.7423217727076,348491.8201166451,6017.433210812746,7932228.859797675,135.68936986128838,0.14595518588885864,1399.6455694978135,1060.1515377950298,26.997724084151166,917.9999999999999,1.5496943152863323,674.5887564731228,0.7412645043250912,1.5495134758923635e-05,-0.019213967101065307,0.0008064516129032258,713.1297031157196,1.786546535437171,0.010126342148247132,1593.269170865322,7.576999999999994,26.997724084151166,690.961979413925
1740.0,1015.5045476810841,0.89,3420.324253449231,7167692.8203013,287302.50546953833,869.4133972862849,342823.1752664797,6141.316888243301,7803959.817925561,133.56074375601568,0.1461101372364479,1399.453429826803,1065.0038543732198,27.079790900421717,917.9999999999999,1.5743925887605887,674.041059611304,0.741126109117956,1.5244568855652773e-05,-0.018903265381009438,0.0008064516129032258,719.5825886308558,1.785669655154152,0.010324425377002377,1593.269170865322,7.576999999999994,27.079790900421717,704.4775372880661
1750.0,1014.7204580385959,0.89,3695.6858298760103,7754539.889480399,311639.37070447666,868.4883290269065,371423.60460503894,5684.537046103602,8443287.401836017,144.94301910598594,0.1462625829250044,1399.2643971729929,1069.8016115903802,27.16069285585015,917.9999999999999,1.4507566243329275,673.5067303627801,0.7418191545580409,1.6493457061337026e-05,-0.020451886756057913,0.0008064516129032258,725.9342445465333,1.7802426114874732,0.009602475743861333,1593.269170865322,7.576999999999994,27.16069285585015,655.2175483693267
1760.0,1014.4681035643803,0.89,3687.930208801849,7744506.257635762,311386.35549424955,868.038167845663,371012.8006257575,5713.974836726198,8432619.388592495,144.89956533343357,0.14642751749561778,1399.0598783054322,1075.0192710802746,27.248404039610328,917.9999999999999,1.4511916901541229,672.9321288877259,0.7418167146464465,1.647261773537454e-05,-0.020426045991864428,0.0008064516129032258,732.8271994586627,1.7785264923659752,0.009651042444997924,1593.269170865322,7.576999999999994,27.248404039610328,658.5313572445156
1770.0,1013.76097426708,0.89,3951.2094246444663,8307689.79431613,334792.00266729284,867.1716739211444,398484.565642212,5337.671699415078,9046304.03432505,155.87086007808824,0.14659224367297152,1398.8556178455135,1080.2583542189188,27.336192918801565,917.9999999999999,1.3490465441294062,672.3630767360921,0.7423897795867076,1.767141399468353e-05,-0.021912553353407575,0.0008064516129032258,739.718087869785,1.7736632624679431,0.009056746193347743,1593.269170865322,7.576999999999994,27.336192918801565,617.9811609503048
1780.0,1013.3249773586973,0.89,4052.1165270847328,8528644.593528556,344099.0260330284,866.5410481627475,409323.27551166253,5217.603101283377,9287284.498174531,160.2920416628056,0.14676895781291835,1398.6364923119795,1085.9100278010683,27.430580429751217,917.9999999999999,1.3118370877149803,671.7568261171446,0.7425986457990317,1.814215492105046e-05,-0.022496272102102567,0.0008064516129032258,747.1307305569603,1.7706866447319596,0.008868576434743827,1593.269170865322,7.576999999999994,27.430580429751217,605.1418605706078
1790.0,1012.82172384337,0.89,4202.650544018183,8855367.925404213,357789.70575151424,865.8447722097295,425316.296579356,5042.075290436479,9643516.003025519,166.76369644315167,0.14695037936212885,1398.4115295909585,1091.7461847586133,27.52770855860352,917.9999999999999,1.2609281852330783,671.1396207803182,0.7428845057133807,1.8838031864417038e-05,-0.02335915951187713,0.0008064516129032258,754.7536283189213,1.7672533567128734,0.008592593332072372,1593.269170865322,7.576999999999994,27.52770855860352,586.3107941421919
1800.0,1012.7304160052621,0.89,4058.0189243063087,8557122.282659069,345661.39742816385,865.5209881398418,410900.41346465267,5245.055189030783,9318929.148740916,161.2052784588683,0.14713875968077303,1398.1779379958398,1097.8428146416811,27.6288052355082,917.9999999999999,1.3044054582398528,670.5040776758855,0.7426403684790372,1.820397085369586e-05,-0.022572923858582866,0.0008064516129032258,762.6842940912559,1.7666547053740853,0.008916421721487402,1593.269170865322,7.576999999999994,27.6288052355082,608.4064680104738
1810.0,1012.2938575745136,0.89,4162.728571948837,8787322.68614359,355371.38283058064,864.8902883032233,422202.50751776405,5126.377767996957,9570022.954259932,165.8277097373193,0.14732079938930998,1397.9522087572539,1103.7699155930977,27.7267347740104,917.9999999999999,1.2680452829742037,669.8959688466032,0.7428445356955092,1.869446758827285e-05,-0.023181139809458334,0.0008064516129032258,770.3506220239018,1.7636840993609502,0.008730532532257185,1593.269170865322,7.576999999999994,27.7267347740104,595.7227609689285
1820.0,1011.7508566355981,0.89,4350.417914752856,9194496.557673935,372419.8840599363,864.157833681227,442130.3357493934,4915.977438226439,10013962.75492149,173.8843778928644,0.1475077440651927,1397.7203973591593,1109.8934549143842,27.827544435285628,917.9999999999999,1.2092923336010175,669.276705160719,0.7431745599478263,1.956167744286547e-05,-0.024256480029153184,0.0008064516129032258,778.2367757238272,1.759990520364068,0.008399373759983782,1593.269170865322,7.576999999999994,27.827544435285628,573.1268784587252
1830.0,1010.984780313098,0.89,4746.285443249259,10045611.5306746,407879.78963827976,863.2119337145365,483695.7291048075,4511.918618040211,10941698.968035726,190.55697223339754,0.14770336083962135,1397.4778325588677,1116.3411781154605,27.93329293804509,917.9999999999999,1.103486493589288,668.6340587145248,0.7437692572599188,2.137395465990296e-05,-0.02650370377827967,0.0008064516129032258,786.5060748189618,1.75478874896538,0.007761467542272672,1593.269170865322,7.576999999999994,27.93329293804509,529.600591058283
1840.0,1010.3316032633892,0.89,5070.56143129131,10747068.273355369,437198.6885412012,862.3501535752005,518001.68314416823,4233.263787000751,11706501.90882774,204.39072794638568,0.14791710038622038,1397.212795521085,1123.4334876235557,28.049145831357194,917.9999999999999,1.0287993356233927,667.9375072893905,0.7441893339345109,2.286795147228132e-05,-0.028356259825628838,0.0008064516129032258,795.568260951819,1.750374076162275,0.00732247070491824,1593.269170865322,7.576999999999994,28.049145831357194,499.6463712697312
1850.0,1010.1409953358879,0.89,4904.715644953155,10406376.770277312,423356.2815866493,861.8982270574248,501548.34329311963,4398.277958604308,11335679.673115684,198.0607836925466,0.1481457799009432,1396.9292329228285,1131.076576399154,28.17345278121259,917.9999999999999,1.0616793551884562,667.1991533839696,0.7440043715872406,2.2143572408650743e-05,-0.02745802978672692,0.0008064516129032258,805.2883294372253,1.7490974015230596,0.007586667005739032,1593.269170865322,7.576999999999994,28.17345278121259,517.6733787915642
